route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible,brigade
11,7,"7_5488659^N+","Unii Lubelskiej",0,703488,1,10
11,7,"7_5488661^N+","Unii Lubelskiej",0,703488,1,10
11,7,"7_5488663^N+","Unii Lubelskiej",0,703488,1,10
11,7,"7_5488665^N+","Unii Lubelskiej",0,703488,1,10
11,7,"7_5488667^N+","Unii Lubelskiej",0,703488,1,10
11,7,"7_5488669^N+","Unii Lubelskiej",0,703488,1,10
11,7,"7_5488671^N+","Unii Lubelskiej",0,703488,1,10
11,7,"7_5488678^+","Unii Lubelskiej",0,703488,0,11
11,7,"7_5488680^+","Unii Lubelskiej",0,703488,0,11
11,7,"7_5488688^N+","Unii Lubelskiej",0,703488,1,12
11,7,"7_5488690^N+","Unii Lubelskiej",0,703488,1,12
11,7,"7_5488692^N+","Unii Lubelskiej",0,703488,1,12
11,7,"7_5488694^N+","Unii Lubelskiej",0,703488,1,12
11,7,"7_5488696^N+","Unii Lubelskiej",0,703488,1,12
11,7,"7_5488698^N+","Unii Lubelskiej",0,703488,1,12
11,7,"7_5488700^N+","Unii Lubelskiej",0,703488,1,12
11,7,"7_5488702^N+","Unii Lubelskiej",0,703488,1,12
11,7,"7_5488704^N+","Unii Lubelskiej",0,703488,1,12
11,7,"7_5488712^+","Unii Lubelskiej",0,703488,0,2
11,7,"7_5488714^+","Unii Lubelskiej",0,703488,0,2
11,7,"7_5488716^+","Unii Lubelskiej",0,703488,0,2
11,7,"7_5488718^+","Unii Lubelskiej",0,703488,0,2
11,7,"7_5488725^N+","Unii Lubelskiej",0,703488,1,3
11,7,"7_5488727^N+","Unii Lubelskiej",0,703488,1,3
11,7,"7_5488729^N+","Unii Lubelskiej",0,703488,1,3
11,7,"7_5488731^N+","Unii Lubelskiej",0,703488,1,3
11,7,"7_5488733^N+","Unii Lubelskiej",0,703488,1,3
11,7,"7_5488735^N+","Unii Lubelskiej",0,703488,1,3
11,7,"7_5488737^N+","Unii Lubelskiej",0,703488,1,3
11,7,"7_5488739^N+","Unii Lubelskiej",0,703488,1,3
11,7,"7_5488741^N+","Unii Lubelskiej",0,703488,1,3
11,7,"7_5488743^N+","Unii Lubelskiej",0,703488,1,3
11,7,"7_5488751^N+","Unii Lubelskiej",0,703488,1,4
11,7,"7_5488753^N+","Unii Lubelskiej",0,703488,1,4
11,7,"7_5488755^N+","Unii Lubelskiej",0,703488,1,4
11,7,"7_5488757^N+","Unii Lubelskiej",0,703488,1,4
11,7,"7_5488759^N+","Unii Lubelskiej",0,703488,1,4
11,7,"7_5488761^N+","Unii Lubelskiej",0,703488,1,4
11,7,"7_5488763^N+","Unii Lubelskiej",0,703488,1,4
11,7,"7_5488765^N+","Unii Lubelskiej",0,703488,1,4
11,7,"7_5488767^N+","Unii Lubelskiej",0,703488,1,4
11,7,"7_5488769^N+","Unii Lubelskiej",0,703488,1,4
11,7,"7_5488771^N+","Unii Lubelskiej",0,703488,1,4
11,7,"7_5488778^+","Unii Lubelskiej",0,703488,0,5
11,7,"7_5488780^+","Unii Lubelskiej",0,703488,0,5
11,7,"7_5488782^+","Unii Lubelskiej",0,703488,0,5
11,7,"7_5488791^N+","Unii Lubelskiej",0,703488,1,6
11,7,"7_5488793^N+","Unii Lubelskiej",0,703488,1,6
11,7,"7_5488795^N+","Unii Lubelskiej",0,703488,1,6
11,7,"7_5488797^N+","Unii Lubelskiej",0,703488,1,6
11,7,"7_5488799^N+","Unii Lubelskiej",0,703488,1,6
11,7,"7_5488801^N+","Unii Lubelskiej",0,703488,1,6
11,7,"7_5488803^N+","Unii Lubelskiej",0,703488,1,6
11,7,"7_5488805^N+","Unii Lubelskiej",0,703488,1,6
11,7,"7_5488807^N+","Unii Lubelskiej",0,703488,1,6
11,7,"7_5488809^N+","Unii Lubelskiej",0,703488,1,6
11,7,"7_5488817^+","Unii Lubelskiej",0,703488,0,7
11,7,"7_5488819^+","Unii Lubelskiej",0,703488,0,7
11,7,"7_5488827^N+","Unii Lubelskiej",0,703488,1,8
11,7,"7_5488829^N+","Unii Lubelskiej",0,703488,1,8
11,7,"7_5488831^N+","Unii Lubelskiej",0,703488,1,8
11,7,"7_5488833^N+","Unii Lubelskiej",0,703488,1,8
11,7,"7_5488835^N+","Unii Lubelskiej",0,703488,1,8
11,7,"7_5488837^N+","Unii Lubelskiej",0,703488,1,8
11,7,"7_5488839^N+","Unii Lubelskiej",0,703488,1,8
11,7,"7_5488841^N+","Unii Lubelskiej",0,703488,1,8
11,7,"7_5488843^N+","Unii Lubelskiej",0,703488,1,8
11,7,"7_5488845^N+","Unii Lubelskiej",0,703488,1,8
11,7,"7_5488854^+","Unii Lubelskiej",0,703488,0,9
11,7,"7_5488856^+","Unii Lubelskiej",0,703488,0,9
11,7,"7_5488858^+","Unii Lubelskiej",0,703488,0,9
11,7,"7_5488749^N","Unii Lubelskiej",0,703698,1,4
11,7,"7_5488789^N","Unii Lubelskiej",0,703698,1,6
11,7,"7_5488825^N","Unii Lubelskiej",0,703698,1,8
11,7,"7_5488654^N","Os. Sobieskiego",1,703701,1,10
11,7,"7_5488711","Os. Sobieskiego",1,703701,0,2
11,7,"7_5488724^N","Os. Sobieskiego",1,703701,1,3
11,7,"7_5488777","Os. Sobieskiego",1,703701,0,5
11,7,"7_5488625^N","Unii Lubelskiej",0,703702,1,1
11,7,"7_5488815","Unii Lubelskiej",0,703702,0,7
11,7,"7_5488677","Os. Sobieskiego",1,703704,0,11
11,7,"7_5488687^N","Os. Sobieskiego",1,703704,1,12
11,7,"7_5488853","Os. Sobieskiego",1,703704,0,9
11,7,"7_5488649^G,N","Głogowska/Hetmańska",0,703711,1,1
11,7,"7_5488682^G","Głogowska/Hetmańska",0,703711,0,11
11,7,"7_5488784^G","Głogowska/Hetmańska",0,703711,0,5
11,7,"7_5488860^G","Głogowska/Hetmańska",0,703711,0,9
11,7,"7_5488672^G,N","Głogowska/Hetmańska",1,703712,1,10
11,7,"7_5488744^G,N","Głogowska/Hetmańska",1,703712,1,3
11,7,"7_5488847^N,S","Starołęka PKM",0,703714,1,8
11,7,"7_5488705^N,S","Starołęka PKM",1,703715,1,12
11,7,"7_5488719^S","Starołęka PKM",1,703715,0,2
11,7,"7_5488772^N,S","Starołęka PKM",1,703715,1,4
11,7,"7_5488810^N,S","Starołęka PKM",1,703715,1,6
11,7,"7_5488820^S","Starołęka PKM",1,703715,0,7
12,1,"1_5484432^N+","Starołęka PKM",1,703489,1,1
12,1,"1_5484434^N+","Starołęka PKM",1,703489,1,1
12,1,"1_5484440^N+","Starołęka PKM",1,703489,1,10
12,1,"1_5484442^N+","Starołęka PKM",1,703489,1,10
12,1,"1_5484444^N+","Starołęka PKM",1,703489,1,10
12,1,"1_5484446^N+","Starołęka PKM",1,703489,1,10
12,1,"1_5484448^N+","Starołęka PKM",1,703489,1,10
12,1,"1_5484450^N+","Starołęka PKM",1,703489,1,10
12,1,"1_5484452^N+","Starołęka PKM",1,703489,1,10
12,1,"1_5484454^N+","Starołęka PKM",1,703489,1,10
12,1,"1_5484456^N+","Starołęka PKM",1,703489,1,10
12,1,"1_5484458^N+","Starołęka PKM",1,703489,1,10
12,1,"1_5484465^N+","Starołęka PKM",1,703489,1,11
12,1,"1_5484467^N+","Starołęka PKM",1,703489,1,11
12,1,"1_5484469^N+","Starołęka PKM",1,703489,1,11
12,1,"1_5484471^N+","Starołęka PKM",1,703489,1,11
12,1,"1_5484477^N+","Starołęka PKM",1,703489,1,12
12,1,"1_5484479^N+","Starołęka PKM",1,703489,1,12
12,1,"1_5484481^N+","Starołęka PKM",1,703489,1,12
12,1,"1_5484483^N+","Starołęka PKM",1,703489,1,12
12,1,"1_5484485^N+","Starołęka PKM",1,703489,1,12
12,1,"1_5484487^N+","Starołęka PKM",1,703489,1,12
12,1,"1_5484489^N+","Starołęka PKM",1,703489,1,12
12,1,"1_5484491^N+","Starołęka PKM",1,703489,1,12
12,1,"1_5484493^N+","Starołęka PKM",1,703489,1,12
12,1,"1_5484495^N+","Starołęka PKM",1,703489,1,12
12,1,"1_5484502^N+","Starołęka PKM",1,703489,1,13
12,1,"1_5484504^N+","Starołęka PKM",1,703489,1,13
12,1,"1_5484506^N+","Starołęka PKM",1,703489,1,13
12,1,"1_5484508^N+","Starołęka PKM",1,703489,1,13
12,1,"1_5484510^N+","Starołęka PKM",1,703489,1,13
12,1,"1_5484512^N+","Starołęka PKM",1,703489,1,13
12,1,"1_5484514^N+","Starołęka PKM",1,703489,1,13
12,1,"1_5484516^N+","Starołęka PKM",1,703489,1,13
12,1,"1_5484518^N+","Starołęka PKM",1,703489,1,13
12,1,"1_5484553^N+","Starołęka PKM",1,703489,1,2
12,1,"1_5484555^N+","Starołęka PKM",1,703489,1,2
12,1,"1_5484557^N+","Starołęka PKM",1,703489,1,2
12,1,"1_5484559^N+","Starołęka PKM",1,703489,1,2
12,1,"1_5484561^N+","Starołęka PKM",1,703489,1,2
12,1,"1_5484563^N+","Starołęka PKM",1,703489,1,2
12,1,"1_5484565^N+","Starołęka PKM",1,703489,1,2
12,1,"1_5484567^N+","Starołęka PKM",1,703489,1,2
12,1,"1_5484569^N+","Starołęka PKM",1,703489,1,2
12,1,"1_5484571^N+","Starołęka PKM",1,703489,1,2
12,1,"1_5484588^N+","Starołęka PKM",1,703489,1,3
12,1,"1_5484590^N+","Starołęka PKM",1,703489,1,3
12,1,"1_5484592^N+","Starołęka PKM",1,703489,1,3
12,1,"1_5484594^N+","Starołęka PKM",1,703489,1,3
12,1,"1_5484601^N+","Starołęka PKM",1,703489,1,4
12,1,"1_5484603^N+","Starołęka PKM",1,703489,1,4
12,1,"1_5484605^N+","Starołęka PKM",1,703489,1,4
12,1,"1_5484607^N+","Starołęka PKM",1,703489,1,4
12,1,"1_5484609^N+","Starołęka PKM",1,703489,1,4
12,1,"1_5484611^N+","Starołęka PKM",1,703489,1,4
12,1,"1_5484613^N+","Starołęka PKM",1,703489,1,4
12,1,"1_5484615^N+","Starołęka PKM",1,703489,1,4
12,1,"1_5484617^N+","Starołęka PKM",1,703489,1,4
12,1,"1_5484619^N+","Starołęka PKM",1,703489,1,4
12,1,"1_5484621^N+","Starołęka PKM",1,703489,1,4
12,1,"1_5484628^N+","Starołęka PKM",1,703489,1,5
12,1,"1_5484630^N+","Starołęka PKM",1,703489,1,5
12,1,"1_5484632^N+","Starołęka PKM",1,703489,1,5
12,1,"1_5484640^N+","Starołęka PKM",1,703489,1,6
12,1,"1_5484642^N+","Starołęka PKM",1,703489,1,6
12,1,"1_5484649^N+","Starołęka PKM",1,703489,1,7
12,1,"1_5484651^N+","Starołęka PKM",1,703489,1,7
12,1,"1_5484653^N+","Starołęka PKM",1,703489,1,7
12,1,"1_5484655^N+","Starołęka PKM",1,703489,1,7
12,1,"1_5484657^N+","Starołęka PKM",1,703489,1,7
12,1,"1_5484659^N+","Starołęka PKM",1,703489,1,7
12,1,"1_5484661^N+","Starołęka PKM",1,703489,1,7
12,1,"1_5484663^N+","Starołęka PKM",1,703489,1,7
12,1,"1_5484665^N+","Starołęka PKM",1,703489,1,7
12,1,"1_5484667^N+","Starołęka PKM",1,703489,1,7
12,1,"1_5484675^N+","Starołęka PKM",1,703489,1,8
12,1,"1_5484677^N+","Starołęka PKM",1,703489,1,8
12,1,"1_5484679^N+","Starołęka PKM",1,703489,1,8
12,1,"1_5484681^N+","Starołęka PKM",1,703489,1,8
12,1,"1_5484683^N+","Starołęka PKM",1,703489,1,8
12,1,"1_5484685^N+","Starołęka PKM",1,703489,1,8
12,1,"1_5484687^N+","Starołęka PKM",1,703489,1,8
12,1,"1_5484689^N+","Starołęka PKM",1,703489,1,8
12,1,"1_5484691^N+","Starołęka PKM",1,703489,1,8
12,1,"1_5484698^N+","Starołęka PKM",1,703489,1,9
12,1,"1_5484700^N+","Starołęka PKM",1,703489,1,9
12,1,"1_5484702^N+","Starołęka PKM",1,703489,1,9
12,1,"1_5484433^N+","Os. Sobieskiego",0,703490,1,1
12,1,"1_5484435^N+","Os. Sobieskiego",0,703490,1,1
12,1,"1_5484439^N+","Os. Sobieskiego",0,703490,1,10
12,1,"1_5484441^N+","Os. Sobieskiego",0,703490,1,10
12,1,"1_5484443^N+","Os. Sobieskiego",0,703490,1,10
12,1,"1_5484445^N+","Os. Sobieskiego",0,703490,1,10
12,1,"1_5484447^N+","Os. Sobieskiego",0,703490,1,10
12,1,"1_5484449^N+","Os. Sobieskiego",0,703490,1,10
12,1,"1_5484451^N+","Os. Sobieskiego",0,703490,1,10
12,1,"1_5484453^N+","Os. Sobieskiego",0,703490,1,10
12,1,"1_5484455^N+","Os. Sobieskiego",0,703490,1,10
12,1,"1_5484457^N+","Os. Sobieskiego",0,703490,1,10
12,1,"1_5484464^N+","Os. Sobieskiego",0,703490,1,11
12,1,"1_5484466^N+","Os. Sobieskiego",0,703490,1,11
12,1,"1_5484468^N+","Os. Sobieskiego",0,703490,1,11
12,1,"1_5484470^N+","Os. Sobieskiego",0,703490,1,11
12,1,"1_5484478^N+","Os. Sobieskiego",0,703490,1,12
12,1,"1_5484480^N+","Os. Sobieskiego",0,703490,1,12
12,1,"1_5484482^N+","Os. Sobieskiego",0,703490,1,12
12,1,"1_5484484^N+","Os. Sobieskiego",0,703490,1,12
12,1,"1_5484486^N+","Os. Sobieskiego",0,703490,1,12
12,1,"1_5484488^N+","Os. Sobieskiego",0,703490,1,12
12,1,"1_5484490^N+","Os. Sobieskiego",0,703490,1,12
12,1,"1_5484492^N+","Os. Sobieskiego",0,703490,1,12
12,1,"1_5484494^N+","Os. Sobieskiego",0,703490,1,12
12,1,"1_5484503^N+","Os. Sobieskiego",0,703490,1,13
12,1,"1_5484505^N+","Os. Sobieskiego",0,703490,1,13
12,1,"1_5484507^N+","Os. Sobieskiego",0,703490,1,13
12,1,"1_5484509^N+","Os. Sobieskiego",0,703490,1,13
12,1,"1_5484511^N+","Os. Sobieskiego",0,703490,1,13
12,1,"1_5484513^N+","Os. Sobieskiego",0,703490,1,13
12,1,"1_5484515^N+","Os. Sobieskiego",0,703490,1,13
12,1,"1_5484517^N+","Os. Sobieskiego",0,703490,1,13
12,1,"1_5484525^N+","Os. Sobieskiego",0,703490,1,14
12,1,"1_5484552^N+","Os. Sobieskiego",0,703490,1,2
12,1,"1_5484554^N+","Os. Sobieskiego",0,703490,1,2
12,1,"1_5484556^N+","Os. Sobieskiego",0,703490,1,2
12,1,"1_5484558^N+","Os. Sobieskiego",0,703490,1,2
12,1,"1_5484560^N+","Os. Sobieskiego",0,703490,1,2
12,1,"1_5484562^N+","Os. Sobieskiego",0,703490,1,2
12,1,"1_5484564^N+","Os. Sobieskiego",0,703490,1,2
12,1,"1_5484566^N+","Os. Sobieskiego",0,703490,1,2
12,1,"1_5484568^N+","Os. Sobieskiego",0,703490,1,2
12,1,"1_5484570^N+","Os. Sobieskiego",0,703490,1,2
12,1,"1_5484577^N+","Os. Sobieskiego",0,703490,1,20
12,1,"1_5484589^N+","Os. Sobieskiego",0,703490,1,3
12,1,"1_5484591^N+","Os. Sobieskiego",0,703490,1,3
12,1,"1_5484593^N+","Os. Sobieskiego",0,703490,1,3
12,1,"1_5484602^N+","Os. Sobieskiego",0,703490,1,4
12,1,"1_5484604^N+","Os. Sobieskiego",0,703490,1,4
12,1,"1_5484606^N+","Os. Sobieskiego",0,703490,1,4
12,1,"1_5484608^N+","Os. Sobieskiego",0,703490,1,4
12,1,"1_5484610^N+","Os. Sobieskiego",0,703490,1,4
12,1,"1_5484612^N+","Os. Sobieskiego",0,703490,1,4
12,1,"1_5484614^N+","Os. Sobieskiego",0,703490,1,4
12,1,"1_5484616^N+","Os. Sobieskiego",0,703490,1,4
12,1,"1_5484618^N+","Os. Sobieskiego",0,703490,1,4
12,1,"1_5484620^N+","Os. Sobieskiego",0,703490,1,4
12,1,"1_5484627^N+","Os. Sobieskiego",0,703490,1,5
12,1,"1_5484629^N+","Os. Sobieskiego",0,703490,1,5
12,1,"1_5484631^N+","Os. Sobieskiego",0,703490,1,5
12,1,"1_5484639^N+","Os. Sobieskiego",0,703490,1,6
12,1,"1_5484641^N+","Os. Sobieskiego",0,703490,1,6
12,1,"1_5484648^N+","Os. Sobieskiego",0,703490,1,7
12,1,"1_5484650^N+","Os. Sobieskiego",0,703490,1,7
12,1,"1_5484652^N+","Os. Sobieskiego",0,703490,1,7
12,1,"1_5484654^N+","Os. Sobieskiego",0,703490,1,7
12,1,"1_5484656^N+","Os. Sobieskiego",0,703490,1,7
12,1,"1_5484658^N+","Os. Sobieskiego",0,703490,1,7
12,1,"1_5484660^N+","Os. Sobieskiego",0,703490,1,7
12,1,"1_5484662^N+","Os. Sobieskiego",0,703490,1,7
12,1,"1_5484664^N+","Os. Sobieskiego",0,703490,1,7
12,1,"1_5484666^N+","Os. Sobieskiego",0,703490,1,7
12,1,"1_5484674^N+","Os. Sobieskiego",0,703490,1,8
12,1,"1_5484676^N+","Os. Sobieskiego",0,703490,1,8
12,1,"1_5484678^N+","Os. Sobieskiego",0,703490,1,8
12,1,"1_5484680^N+","Os. Sobieskiego",0,703490,1,8
12,1,"1_5484682^N+","Os. Sobieskiego",0,703490,1,8
12,1,"1_5484684^N+","Os. Sobieskiego",0,703490,1,8
12,1,"1_5484686^N+","Os. Sobieskiego",0,703490,1,8
12,1,"1_5484688^N+","Os. Sobieskiego",0,703490,1,8
12,1,"1_5484690^N+","Os. Sobieskiego",0,703490,1,8
12,1,"1_5484697^N+","Os. Sobieskiego",0,703490,1,9
12,1,"1_5484699^N+","Os. Sobieskiego",0,703490,1,9
12,1,"1_5484701^N+","Os. Sobieskiego",0,703490,1,9
12,1,"1_5484476^N","Os. Sobieskiego",0,703717,1,12
12,1,"1_5484501^N","Os. Sobieskiego",0,703717,1,13
12,1,"1_5484600^N","Os. Sobieskiego",0,703717,1,4
12,1,"1_5484463^N","Starołęka PKM",1,703718,1,11
12,1,"1_5484576^N,w","Starołęka PKM",1,703718,1,20
12,1,"1_5484638^N","Starołęka PKM",1,703718,1,6
12,1,"1_5484647^N","Starołęka PKM",1,703718,1,7
12,1,"1_5484673^N","Starołęka PKM",1,703718,1,8
12,1,"1_5484524^N","Starołęka PKM",1,703719,1,14
12,1,"1_5484431^N","Os. Sobieskiego",0,703720,1,1
12,1,"1_5484496^F,N,w","Franowo",0,703722,1,12
12,1,"1_5484519^F,N","Franowo",0,703722,1,13
12,1,"1_5484622^F,N","Franowo",0,703722,1,4
12,1,"1_5484633^F,N","Franowo",0,703722,1,5
12,1,"1_5484668^F,N","Franowo",0,703722,1,7
12,1,"1_5484692^F,N","Franowo",0,703722,1,8
12,1,"1_5484703^F,N","Franowo",0,703722,1,9
12,1,"1_5484595^G,N","Głogowska/Hetmańska",0,703724,1,3
12,7,"7_5488866^N+","Starołęka PKM",1,703489,1,1
12,7,"7_5488868^N+","Starołęka PKM",1,703489,1,1
12,7,"7_5488874^N+","Starołęka PKM",1,703489,1,10
12,7,"7_5488876^N+","Starołęka PKM",1,703489,1,10
12,7,"7_5488878^N+","Starołęka PKM",1,703489,1,10
12,7,"7_5488880^N+","Starołęka PKM",1,703489,1,10
12,7,"7_5488882^N+","Starołęka PKM",1,703489,1,10
12,7,"7_5488884^N+","Starołęka PKM",1,703489,1,10
12,7,"7_5488886^N+","Starołęka PKM",1,703489,1,10
12,7,"7_5488888^N+","Starołęka PKM",1,703489,1,10
12,7,"7_5488890^N+","Starołęka PKM",1,703489,1,10
12,7,"7_5488892^N+","Starołęka PKM",1,703489,1,10
12,7,"7_5488899^N+","Starołęka PKM",1,703489,1,11
12,7,"7_5488901^N+","Starołęka PKM",1,703489,1,11
12,7,"7_5488903^N+","Starołęka PKM",1,703489,1,11
12,7,"7_5488905^N+","Starołęka PKM",1,703489,1,11
12,7,"7_5488911^N+","Starołęka PKM",1,703489,1,12
12,7,"7_5488913^N+","Starołęka PKM",1,703489,1,12
12,7,"7_5488915^N+","Starołęka PKM",1,703489,1,12
12,7,"7_5488917^N+","Starołęka PKM",1,703489,1,12
12,7,"7_5488919^N+","Starołęka PKM",1,703489,1,12
12,7,"7_5488921^N+","Starołęka PKM",1,703489,1,12
12,7,"7_5488923^N+","Starołęka PKM",1,703489,1,12
12,7,"7_5488925^N+","Starołęka PKM",1,703489,1,12
12,7,"7_5488927^N+","Starołęka PKM",1,703489,1,12
12,7,"7_5488929^N+","Starołęka PKM",1,703489,1,12
12,7,"7_5488936^N+","Starołęka PKM",1,703489,1,13
12,7,"7_5488938^N+","Starołęka PKM",1,703489,1,13
12,7,"7_5488940^N+","Starołęka PKM",1,703489,1,13
12,7,"7_5488942^N+","Starołęka PKM",1,703489,1,13
12,7,"7_5488944^N+","Starołęka PKM",1,703489,1,13
12,7,"7_5488946^N+","Starołęka PKM",1,703489,1,13
12,7,"7_5488948^N+","Starołęka PKM",1,703489,1,13
12,7,"7_5488950^N+","Starołęka PKM",1,703489,1,13
12,7,"7_5488952^N+","Starołęka PKM",1,703489,1,13
12,7,"7_5488987^N+","Starołęka PKM",1,703489,1,2
12,7,"7_5488989^N+","Starołęka PKM",1,703489,1,2
12,7,"7_5488991^N+","Starołęka PKM",1,703489,1,2
12,7,"7_5488993^N+","Starołęka PKM",1,703489,1,2
12,7,"7_5488995^N+","Starołęka PKM",1,703489,1,2
12,7,"7_5488997^N+","Starołęka PKM",1,703489,1,2
12,7,"7_5488999^N+","Starołęka PKM",1,703489,1,2
12,7,"7_5489001^N+","Starołęka PKM",1,703489,1,2
12,7,"7_5489003^N+","Starołęka PKM",1,703489,1,2
12,7,"7_5489005^N+","Starołęka PKM",1,703489,1,2
12,7,"7_5489022^N+","Starołęka PKM",1,703489,1,3
12,7,"7_5489024^N+","Starołęka PKM",1,703489,1,3
12,7,"7_5489026^N+","Starołęka PKM",1,703489,1,3
12,7,"7_5489028^N+","Starołęka PKM",1,703489,1,3
12,7,"7_5489035^N+","Starołęka PKM",1,703489,1,4
12,7,"7_5489037^N+","Starołęka PKM",1,703489,1,4
12,7,"7_5489039^N+","Starołęka PKM",1,703489,1,4
12,7,"7_5489041^N+","Starołęka PKM",1,703489,1,4
12,7,"7_5489043^N+","Starołęka PKM",1,703489,1,4
12,7,"7_5489045^N+","Starołęka PKM",1,703489,1,4
12,7,"7_5489047^N+","Starołęka PKM",1,703489,1,4
12,7,"7_5489049^N+","Starołęka PKM",1,703489,1,4
12,7,"7_5489051^N+","Starołęka PKM",1,703489,1,4
12,7,"7_5489053^N+","Starołęka PKM",1,703489,1,4
12,7,"7_5489055^N+","Starołęka PKM",1,703489,1,4
12,7,"7_5489062^N+","Starołęka PKM",1,703489,1,5
12,7,"7_5489064^N+","Starołęka PKM",1,703489,1,5
12,7,"7_5489066^N+","Starołęka PKM",1,703489,1,5
12,7,"7_5489074^N+","Starołęka PKM",1,703489,1,6
12,7,"7_5489076^N+","Starołęka PKM",1,703489,1,6
12,7,"7_5489083^N+","Starołęka PKM",1,703489,1,7
12,7,"7_5489085^N+","Starołęka PKM",1,703489,1,7
12,7,"7_5489087^N+","Starołęka PKM",1,703489,1,7
12,7,"7_5489089^N+","Starołęka PKM",1,703489,1,7
12,7,"7_5489091^N+","Starołęka PKM",1,703489,1,7
12,7,"7_5489093^N+","Starołęka PKM",1,703489,1,7
12,7,"7_5489095^N+","Starołęka PKM",1,703489,1,7
12,7,"7_5489097^N+","Starołęka PKM",1,703489,1,7
12,7,"7_5489099^N+","Starołęka PKM",1,703489,1,7
12,7,"7_5489101^N+","Starołęka PKM",1,703489,1,7
12,7,"7_5489109^N+","Starołęka PKM",1,703489,1,8
12,7,"7_5489111^N+","Starołęka PKM",1,703489,1,8
12,7,"7_5489113^N+","Starołęka PKM",1,703489,1,8
12,7,"7_5489115^N+","Starołęka PKM",1,703489,1,8
12,7,"7_5489117^N+","Starołęka PKM",1,703489,1,8
12,7,"7_5489119^N+","Starołęka PKM",1,703489,1,8
12,7,"7_5489121^N+","Starołęka PKM",1,703489,1,8
12,7,"7_5489123^N+","Starołęka PKM",1,703489,1,8
12,7,"7_5489125^N+","Starołęka PKM",1,703489,1,8
12,7,"7_5489132^N+","Starołęka PKM",1,703489,1,9
12,7,"7_5489134^N+","Starołęka PKM",1,703489,1,9
12,7,"7_5489136^N+","Starołęka PKM",1,703489,1,9
12,7,"7_5488867^N+","Os. Sobieskiego",0,703490,1,1
12,7,"7_5488869^N+","Os. Sobieskiego",0,703490,1,1
12,7,"7_5488873^N+","Os. Sobieskiego",0,703490,1,10
12,7,"7_5488875^N+","Os. Sobieskiego",0,703490,1,10
12,7,"7_5488877^N+","Os. Sobieskiego",0,703490,1,10
12,7,"7_5488879^N+","Os. Sobieskiego",0,703490,1,10
12,7,"7_5488881^N+","Os. Sobieskiego",0,703490,1,10
12,7,"7_5488883^N+","Os. Sobieskiego",0,703490,1,10
12,7,"7_5488885^N+","Os. Sobieskiego",0,703490,1,10
12,7,"7_5488887^N+","Os. Sobieskiego",0,703490,1,10
12,7,"7_5488889^N+","Os. Sobieskiego",0,703490,1,10
12,7,"7_5488891^N+","Os. Sobieskiego",0,703490,1,10
12,7,"7_5488898^N+","Os. Sobieskiego",0,703490,1,11
12,7,"7_5488900^N+","Os. Sobieskiego",0,703490,1,11
12,7,"7_5488902^N+","Os. Sobieskiego",0,703490,1,11
12,7,"7_5488904^N+","Os. Sobieskiego",0,703490,1,11
12,7,"7_5488912^N+","Os. Sobieskiego",0,703490,1,12
12,7,"7_5488914^N+","Os. Sobieskiego",0,703490,1,12
12,7,"7_5488916^N+","Os. Sobieskiego",0,703490,1,12
12,7,"7_5488918^N+","Os. Sobieskiego",0,703490,1,12
12,7,"7_5488920^N+","Os. Sobieskiego",0,703490,1,12
12,7,"7_5488922^N+","Os. Sobieskiego",0,703490,1,12
12,7,"7_5488924^N+","Os. Sobieskiego",0,703490,1,12
12,7,"7_5488926^N+","Os. Sobieskiego",0,703490,1,12
12,7,"7_5488928^N+","Os. Sobieskiego",0,703490,1,12
12,7,"7_5488937^N+","Os. Sobieskiego",0,703490,1,13
12,7,"7_5488939^N+","Os. Sobieskiego",0,703490,1,13
12,7,"7_5488941^N+","Os. Sobieskiego",0,703490,1,13
12,7,"7_5488943^N+","Os. Sobieskiego",0,703490,1,13
12,7,"7_5488945^N+","Os. Sobieskiego",0,703490,1,13
12,7,"7_5488947^N+","Os. Sobieskiego",0,703490,1,13
12,7,"7_5488949^N+","Os. Sobieskiego",0,703490,1,13
12,7,"7_5488951^N+","Os. Sobieskiego",0,703490,1,13
12,7,"7_5488959^N+","Os. Sobieskiego",0,703490,1,14
12,7,"7_5488986^N+","Os. Sobieskiego",0,703490,1,2
12,7,"7_5488988^N+","Os. Sobieskiego",0,703490,1,2
12,7,"7_5488990^N+","Os. Sobieskiego",0,703490,1,2
12,7,"7_5488992^N+","Os. Sobieskiego",0,703490,1,2
12,7,"7_5488994^N+","Os. Sobieskiego",0,703490,1,2
12,7,"7_5488996^N+","Os. Sobieskiego",0,703490,1,2
12,7,"7_5488998^N+","Os. Sobieskiego",0,703490,1,2
12,7,"7_5489000^N+","Os. Sobieskiego",0,703490,1,2
12,7,"7_5489002^N+","Os. Sobieskiego",0,703490,1,2
12,7,"7_5489004^N+","Os. Sobieskiego",0,703490,1,2
12,7,"7_5489011^N+","Os. Sobieskiego",0,703490,1,20
12,7,"7_5489023^N+","Os. Sobieskiego",0,703490,1,3
12,7,"7_5489025^N+","Os. Sobieskiego",0,703490,1,3
12,7,"7_5489027^N+","Os. Sobieskiego",0,703490,1,3
12,7,"7_5489036^N+","Os. Sobieskiego",0,703490,1,4
12,7,"7_5489038^N+","Os. Sobieskiego",0,703490,1,4
12,7,"7_5489040^N+","Os. Sobieskiego",0,703490,1,4
